trial_id, vel_x, vel_y, pos_x, pos_y
23,38.434029588106085,100.80911359910971,898.7951034048643,48.920271388167464
23,38.434029588106085,75.80911359910971,899.4356705646661,50.60042328148596
23,38.434029588106085,50.80911359910971,900.0762377244679,51.86390850813779
23,38.434029588106085,25.809113599109708,900.7168048842697,52.71072706812295
23,38.434029588106085,0.8091135991097076,901.3573720440714,53.140878961441445
23,38.434029588106085,-24.190886400890292,901.9979392038732,53.154364188093275
23,38.434029588106085,-49.19088640089029,902.638506363675,52.751182748078435
23,38.434029588106085,-74.19088640089029,903.2790735234768,51.93133464139693
23,38.434029588106085,-99.19088640089029,903.9196406832785,50.69481986804876
23,38.434029588106085,-124.19088640089029,904.5602078430803,49.04163842803392
23,38.434029588106085,-149.1908864008903,905.2007750028821,46.971790321352415
23,38.434029588106085,-174.1908864008903,905.8413421626839,44.485275548004246
23,38.434029588106085,-199.1908864008903,906.4819093224856,41.582094107989406
23,38.434029588106085,-224.1908864008903,907.1224764822874,38.2622460013079
23,38.434029588106085,-249.1908864008903,907.7630436420892,34.52573122795973
23,38.434029588106085,-274.1908864008903,908.403610801891,30.372549787944894
23,38.434029588106085,-299.1908864008903,909.0441779616928,25.80270168126339
23,32.425836568005046,270.0197749768035,909.6847451214945,20.816186907915217
23,32.425836568005046,245.0197749768035,910.2251757309613,25.7248978972871
23,32.425836568005046,220.0197749768035,910.765606340428,29.80856081356716
23,32.425836568005046,195.0197749768035,911.3060369498947,33.47555706318055
23,32.425836568005046,170.0197749768035,911.8464675593615,36.72588664612728
23,32.425836568005046,145.0197749768035,912.3868981688282,39.559549562407334
23,32.425836568005046,120.01977497680349,912.927328778295,41.976545812020724
23,32.425836568005046,95.01977497680349,913.4677593877617,43.97687539496745
23,32.425836568005046,70.01977497680349,914.0081899972284,45.560538311247505
23,32.425836568005046,45.01977497680349,914.5486206066952,46.727534560860896
23,32.425836568005046,20.01977497680349,915.0890512161619,47.47786414380762
23,32.425836568005046,-4.98022502319651,915.6294818256287,47.81152706008768
23,32.425836568005046,-29.98022502319651,916.1699124350954,47.72852330970107
23,32.425836568005046,-54.98022502319651,916.7103430445621,47.228852892647794
23,32.425836568005046,-79.98022502319651,917.2507736540289,46.31251580892785
23,32.425836568005046,-104.98022502319651,917.7912042634956,44.97951205854124
23,32.425836568005046,-129.9802250231965,918.3316348729624,43.229841641487965
23,32.425836568005046,-154.9802250231965,918.8720654824291,41.06350455776803
23,32.425836568005046,-179.9802250231965,919.4124960918958,38.48050080738142
23,32.425836568005046,-204.9802250231965,919.9529267013626,35.480830390328144
23,32.425836568005046,-229.9802250231965,920.4933573108293,32.0644933066082
23,32.425836568005046,-254.9802250231965,921.033787920296,28.23148955622159
23,27.809802300986657,230.11965308343505,921.5742185297628,23.981819139168316
23,27.809802300986657,205.11965308343505,922.0377152347793,27.908964798384194
23,27.809802300986657,180.11965308343505,922.5012119397958,31.32762568310811
23,27.809802300986657,155.11965308343505,922.9647086448123,34.32961990116536
23,27.809802300986657,130.11965308343505,923.4282053498288,36.91494745255594
23,27.809802300986657,105.11965308343505,923.8917020548453,39.08360833727986
23,27.809802300986657,80.11965308343505,924.3551987598618,40.83560255533711
23,27.809802300986657,55.119653083435054,924.8186954648783,42.170930106727695
23,27.809802300986657,30.119653083435054,925.2821921698948,43.089590991451615
23,27.809802300986657,5.119653083435054,925.7456888749113,43.591585209508864
23,27.809802300986657,-19.880346916564946,926.2091855799277,43.67691276089945
23,27.809802300986657,-44.880346916564946,926.6726822849442,43.34557364562337
23,27.809802300986657,-69.88034691656495,927.1361789899607,42.59756786368062
23,27.809802300986657,-94.88034691656495,927.5996756949772,41.4328954150712
23,27.809802300986657,-119.88034691656495,928.0631723999937,39.85155629979512
23,27.809802300986657,-144.88034691656495,928.5266691050102,37.85355051785237
23,27.809802300986657,-169.88034691656495,928.9901658100267,35.43887806924295
23,27.809802300986657,-194.88034691656495,929.4536625150432,32.60753895396687
23,27.809802300986657,-219.88034691656495,929.9171592200597,29.359533172024125
23,27.809802300986657,-244.88034691656495,930.3806559250762,25.69486072341471
23,24.126743279369137,221.00451309219986,930.8441526300927,21.613521608138626
23,24.126743279369137,196.00451309219986,931.2462650180822,25.625578077068166
23,24.126743279369137,171.00451309219986,931.6483774060717,28.892319961938163
23,24.126743279369137,146.00451309219986,932.0504897940613,31.742395180141493
23,24.126743279369137,121.00451309219986,932.4526021820508,34.17580373167816
23,24.126743279369137,96.00451309219986,932.8547145700403,36.19254561654816
23,24.126743279369137,71.00451309219986,933.2568269580298,37.79262083475149
23,24.126743279369137,46.00451309219986,933.6589393460193,38.976029386288154
23,24.126743279369137,21.004513092199858,934.0610517340089,39.742771271158155
23,24.126743279369137,-3.9954869078001423,934.4631641219984,40.092846489361484
23,24.126743279369137,-28.995486907800142,934.8652765099879,40.02625504089815
23,24.126743279369137,-53.99548690780014,935.2673888979774,39.54299692576815
23,24.126743279369137,-78.99548690780014,935.6695012859669,38.64307214397148
23,24.126743279369137,-103.99548690780014,936.0716136739564,37.326480695508145
23,24.126743279369137,-128.99548690780014,936.473726061946,35.593222580378146
23,24.126743279369137,-153.99548690780014,936.8758384499355,33.443297798581476
23,24.126743279369137,-178.99548690780014,937.277950837925,30.87670635011814
23,24.126743279369137,-203.99548690780014,937.6800632259145,27.89344823498814
23,21.183208099297943,184.1059269342896,938.082175613904,24.493523453191468
23,21.183208099297943,159.1059269342896,938.4352290822256,27.60260323298596
23,21.183208099297943,134.1059269342896,938.7882825505473,30.254368681890785
23,21.183208099297943,109.10592693428961,939.1413360188689,32.48946746412894
23,21.183208099297943,84.10592693428961,939.4943894871905,34.30789957970044
23,21.183208099297943,59.10592693428961,939.8474429555121,35.709665028605265
23,21.183208099297943,34.10592693428961,940.2004964238337,36.694763810843426
23,21.183208099297943,9.105926934289613,940.5535498921553,37.26319592641492
23,21.183208099297943,-15.894073065710387,940.9066033604769,37.41496137531975
23,21.183208099297943,-40.89407306571039,941.2596568287985,37.15006015755791
23,21.183208099297943,-65.89407306571039,941.6127102971201,36.46849227312941
23,21.183208099297943,-90.89407306571039,941.9657637654417,35.37025772203423
23,21.183208099297943,-115.89407306571039,942.3188172337633,33.85535650427239
23,21.183208099297943,-140.8940730657104,942.6718707020849,31.923788619843886
23,21.183208099297943,-165.8940730657104,943.0249241704065,29.575554068748712
23,21.183208099297943,-190.8940730657104,943.3779776387281,26.810652850986873
23,18.83130830398593,172.28190094180363,943.7310311070497,23.629084966558366
23,18.83130830398593,147.28190094180363,944.0448862454494,26.627541515751222
23,18.83130830398593,122.28190094180363,944.3587413838492,29.082239864781283
23,18.83130830398593,97.28190094180363,944.6725965222489,31.120271547144675
23,18.83130830398593,72.28190094180363,944.9864516606486,32.7416365628414
23,18.83130830398593,47.28190094180363,945.3003067990484,33.94633491187146
23,18.83130830398593,22.281900941803627,945.6141619374481,34.73436659423486
23,18.83130830398593,-2.7180990581963727,945.9280170758478,35.10573160993158
23,18.83130830398593,-27.718099058196373,946.2418722142476,35.06042995896164
23,18.83130830398593,-52.71809905819637,946.5557273526473,34.59846164132504
23,18.83130830398593,-77.71809905819637,946.869582491047,33.71982665702176
23,18.83130830398593,-102.71809905819637,947.1834376294468,32.42452500605182
23,18.83130830398593,-127.71809905819637,947.4972927678465,30.712556688415216
23,18.83130830398593,-152.71809905819637,947.8111479062462,28.583921704111944
23,18.83130830398593,-177.71809905819637,948.125003044646,26.038620053142004
23,16.847873674709973,160.39058440002222,948.4388581830457,23.076651735505397
23,16.847873674709973,135.39058440002222,948.7196560776242,25.932163011944894
23,16.847873674709973,110.39058440002222,949.0004539722028,28.188672751945266
23,16.847873674709973,85.39058440002222,949.2812518667813,30.02851582527897
23,16.847873674709973,60.39058440002222,949.5620497613598,31.451692231946005
23,16.847873674709973,35.39058440002222,949.8428476559384,32.45820197194637
23,16.847873674709973,10.39058440002222,950.1236455505169,33.04804504528008
23,16.847873674709973,-14.60941559997778,950.4044434450955,33.221221451947116
23,16.847873674709973,-39.60941559997778,950.685241339674,32.977731191947484
23,16.847873674709973,-64.60941559997778,950.9660392342525,32.31757426528119
23,16.847873674709973,-89.60941559997778,951.2468371288311,31.240750671948224
23,16.847873674709973,-114.60941559997778,951.5276350234096,29.747260411948595
23,16.847873674709973,-139.60941559997778,951.8084329179882,27.8371034852823
23,16.847873674709973,-164.60941559997778,952.0892308125667,25.510279891949335
23,15.171845390411605,148.55999757897993,952.3700287071453,22.766789631949706
23,15.171845390411605,123.55999757897993,952.6228927969854,25.45611067911509
23,15.171845390411605,98.55999757897993,952.8757568868256,27.515443972098087
23,15.171845390411605,73.55999757897993,953.1286209766657,29.158110598414417
23,15.171845390411605,48.55999757897993,953.3814850665059,30.384110558064084
23,15.171845390411605,23.55999757897993,953.634349156346,31.193443851047082
23,15.171845390411605,-1.4400024210200684,953.8872132461862,31.586110477363412
23,15.171845390411605,-26.44000242102007,954.1400773360264,31.56211043701308
23,15.171845390411605,-51.44000242102007,954.3929414258665,31.121443729996077
23,15.171845390411605,-76.44000242102007,954.6458055157067,30.264110356312408
23,15.171845390411605,-101.44000242102007,954.8986696055468,28.990110315962074
23,15.171845390411605,-126.44000242102007,955.151533695387,27.299443608945072
23,15.171845390411605,-151.44000242102007,955.4043977852272,25.192110235261403
23,13.753522554016536,136.67460218497072,955.6572618750673,22.66811019491107
23,13.753522554016536,111.67460218497072,955.8864872509675,25.16920926489953
23,13.753522554016536,86.67460218497072,956.1157126268678,27.03045263464904
23,13.753522554016536,61.67460218497072,956.344938002768,28.475029337731886
23,13.753522554016536,36.67460218497072,956.5741633786682,29.502939374148063
23,13.753522554016536,11.674602184970723,956.8033887545685,30.114182743897576
23,13.753522554016536,-13.325397815029277,957.0326141304687,30.30875944698042
23,13.753522554016536,-38.32539781502928,957.2618395063689,30.086669483396598
23,13.753522554016536,-63.32539781502928,957.4910648822691,29.44791285314611
23,13.753522554016536,-88.32539781502928,957.7202902581694,28.392489556228956
23,13.753522554016536,-113.32539781502928,957.9495156340696,26.920399592645133
23,13.753522554016536,-138.32539781502928,958.1787410099698,25.031642962394645
23,12.552374000729106,124.83867152806393,958.40796638587,22.72621966547749
23,12.552374000729106,99.83867152806393,958.6171726192156,25.024242276075423
23,12.552374000729106,74.83867152806393,958.8263788525611,26.688220134876488
23,12.552374000729106,49.83867152806393,959.0355850859066,27.935531327010885
23,12.552374000729106,24.838671528063927,959.2447913192522,28.766175852478618
23,12.552374000729106,-0.16132847193607347,959.4539975525977,29.180153711279683
23,12.552374000729106,-25.161328471936073,959.6632037859432,29.17746490341408
23,12.552374000729106,-50.16132847193607,959.8724100192887,28.758109428881813
23,12.552374000729106,-75.16132847193607,960.0816162526343,27.922087287682878
23,12.552374000729106,-100.16132847193607,960.2908224859798,26.669398479817275
23,12.552374000729106,-125.16132847193607,960.5000287193253,25.000043005285008
23,11.535302752189544,112.95809894592243,960.7092349526708,22.914020864086073
23,11.535302752189544,87.95809894592242,960.9014899985407,24.995253807309926
23,11.535302752189544,62.958098945922416,961.0937450444105,26.4612221230753
23,11.535302752189544,37.958098945922416,961.2860000902804,27.510523772174004
23,11.535302752189544,12.958098945922416,961.4782551361502,28.143158754606045
23,11.535302752189544,-12.041901054077584,961.67051018202,28.359127070371418
23,11.535302752189544,-37.041901054077584,961.8627652278899,28.158428719470123
23,11.535302752189544,-62.041901054077584,962.0550202737597,27.541063701902164
23,11.535302752189544,-87.04190105407758,962.2472753196296,26.507032017667537
23,11.535302752189544,-112.04190105407758,962.4395303654994,25.056333666766243
23,10.67526757215035,101.117815701305,962.6317854113693,23.188968649198284
23,10.67526757215035,76.117815701305,962.8097065375717,25.045368753278694
23,10.67526757215035,51.117815701305005,962.9876276637742,26.31399901496711
23,10.67526757215035,26.117815701305005,963.1655487899767,27.16596260998886
23,10.67526757215035,1.1178157013050054,963.3434699161792,27.601259538343943
23,10.67526757215035,-23.882184298694995,963.5213910423817,27.61988980003236
23,10.67526757215035,-48.882184298694995,963.6993121685841,27.22185339505411
23,10.67526757215035,-73.882184298695,963.8772332947866,26.407150323409194
23,10.67526757215035,-98.882184298695,964.0551544209891,25.175780585097613
23,9.950187416246731,89.24117132957223,964.2330755471916,23.527744180119363
23,9.950187416246731,64.24117132957223,964.398912004129,25.152322650168415
